time,pressure,notes
191.06428429996595,0.083,
191.0741990999668,0.2,
191.08402539999224,0.15,
191.094331100001,0.3,
191.10411000001477,0.45,
191.1140286999871,0.216,
191.1240804999834,-0.016,
191.13412689999677,0.1,
191.14415800001007,-0.016,
191.1542228999897,0.066,
191.17190979997395,0.183,
191.17422029998852,0.116,
191.1837745999801,0.066,
191.19392220000736,-0.033,
191.20431659999304,0.05,
191.21389790001558,0.05,
191.22401239996543,0.1,
191.2340930000064,-0.116,
191.24414209998213,0.116,
191.2543224999681,-0.033,
191.2637952999794,-0.216,
191.28315069997916,-0.233,
191.29421299998648,-0.15,
191.30396350001683,0.166,
191.3142088999739,0.3,
191.3242308999761,0.233,
191.33427819999633,0.216,
191.34427659999346,0.183,
191.35441039997386,0.016,
191.36434879997978,0.216,
191.37398209999083,0.333,
191.38999589998275,0.016,
191.3943063999759,0.083,
191.40410470002098,-0.166,
191.41412480000872,-0.716,
191.42396039998857,-3.933,
191.43400160002057,-7.3,
191.4443911999697,-5.966,
191.4544251000043,-6.45,
191.46458410000196,-5.75,
191.47420619998593,-6.116,
191.48411149997264,-6.133,
191.49859989999095,-6.883,
191.5044254999957,-7.083,
191.5141981000197,-8.85,
191.52416019997327,-10.616,
191.53415819996735,-12.55,
191.5444163000211,-15.15,
191.55435290001333,-13.016,
191.5641586999991,-5.866,
191.5742278000107,-3.683,
191.58435309998458,-2.35,
191.59395860001678,-1.383,
191.61865530000068,-1.3,
191.62835690000793,-0.8,
191.6385887999786,0.2,
191.6486281999969,0.516,
191.65816659998382,0.4,
191.66840899997624,0.366,
191.6784026999958,0.4,
191.68875550001394,0.7,
191.69861039996613,0.7,
191.72020679997513,0.783,
191.73108100000536,-2.316,
191.7410646000062,-6.733,
191.7510930999997,-11.05,
191.76115490001393,-12.366,
191.77086489996873,-11.566,
191.7811059000087,-8.55,
191.79115469998214,-4.45,
191.8009882000042,-1.966,
191.81121999997413,-1.333,
191.82495159999235,-2.666,
191.83082269999431,-4.3,
191.8412643999909,-5.166,
191.85169410001254,-5.35,
191.86096119997092,-5.2,
191.87106769997627,-4.383,
191.8811248000129,-2.416,
191.89078060002066,-0.733,
191.90089479996823,-0.283,
191.91153669997584,-0.216,
191.93420879996847,0.183,
191.94484279997414,0.283,
191.9547027000226,0.3,
191.96528609999223,0.5,
191.9748882999993,0.7,
191.98502039996674,0.783,
191.99480899999617,0.8,
192.00545950001106,0.633,
192.01513010001509,0.183,
192.0250375000178,-0.016,
192.0431963999872,-0.233,
192.04521730000852,-0.666,
192.05528560001403,-0.033,
192.0651327999658,-0.55,
192.07501179998508,-0.716,
192.08528780000051,-1.6,
192.09512399998493,-2.316,
192.10519029997522,-2.516,
192.11522229999537,-3.183,
192.12477379996562,-3.483,
192.13515649997862,-3.45,
192.15082179999445,-3.316,
192.15510779997567,-1.466,
192.16503729997203,-0.9,
192.17514599999413,-0.25,
192.18511720001698,-0.066,
192.19477240002016,-0.083,
192.20503169996664,0.483,
192.2151528999675,0.433,
192.22512560000177,0.25,
192.23478539998177,-0.033,
192.25928300002124,0.383,
192.26977399998577,0.833,
192.27988019998884,0.216,
192.2898886000039,0.916,
192.30098120000912,0.85,
192.3099104000139,0.916,
192.3202139000059,0.883,
192.33702949999133,0.866,
192.3401086999802,0.433,
192.35034100001212,0.166,
192.35995110002114,-0.2,
192.36997020000126,-0.533,
192.3799126999802,-0.75,
192.39021859999048,-0.466,
192.4000397999771,-0.016,
192.41011569998227,0.1,
192.43329949997133,-0.016,
192.44433029997163,0.1,
192.45423759997357,0.183,
192.46440719999373,0.216,
192.473911100009,0.4,
192.48406799999066,0.016,
192.494217999978,0.4,
192.5040835000109,0.416,
192.51435680000577,0.216,
192.5242591999704,0.033,
192.53401260002283,0.233,
192.5591394000221,0.3,
192.57071210001595,0.583,
192.57995430001756,0.533,
192.59006800001953,0.333,
192.60067810001783,0.666,
192.6103498999728,0.85,
192.62029910000274,0.766,
192.63025049999123,0.5,
192.6399199999869,0.383,
192.64991159999045,0.216,
192.66676759999245,0.183,
192.67003510001814,-0.216,
192.68097859999398,-0.166,
192.690507399966,-0.016,
192.69998229999328,-0.166,
192.70997259998694,-0.1,
192.72002700000303,0.0,
192.73011840000981,-0.016,
192.74012630002107,0.1,
192.75028219999513,0.083,
192.760009599966,-0.083,
192.7737283000024,0.016,
192.78008220001357,0.15,
192.79011780000292,0.233,
192.80015500000445,0.25,
192.81027969997376,0.116,
192.8202273999923,-0.116,
192.8303528999677,-0.083,
192.8399299000157,0.0,
192.84998749999795,0.066,
192.86865219997708,-0.15,
192.8701069999952,0.0,
192.88012889999663,0.05,
192.89027299999725,0.1,
192.89999649999663,0.2,
192.91022199997678,0.25,
192.9201070999843,0.2,
192.93025109998416,0.266,
192.94047219998902,0.333,
192.94991849997314,0.283,
192.96076509996783,0.416,
192.97865409997758,0.583,
192.98022999998648,0.966,
192.99031029996695,1.033,
193.0001837000018,1.0,
193.0101500999881,1.233,
193.02050290000625,1.0,
193.030168999976,-0.3,
193.04032680002274,0.35,
193.05024790001335,-2.4,
193.07547679997515,-7.05,
193.0861375000095,-7.1,
193.0962187999976,-5.1,
193.10610899998574,-2.1,
193.11633739998797,-1.116,
193.126120299974,0.05,
193.13645679998444,0.65,
193.1465298999683,0.316,
193.15625329996692,0.016,
193.16660379996756,0.033,
193.18048679997446,0.25,
193.18615710001905,0.55,
193.19614580000052,0.566,
193.2065458999714,0.35,
193.21639680000953,0.533,
193.22603449999588,0.733,
193.23621319996892,1.216,
193.2463961999747,0.966,
193.2565613000188,0.8,
193.2663180999807,0.583,
193.29139369999757,0.283,
193.30251479998697,0.166,
193.3120110000018,0.15,
193.3224205999868,0.016,
193.3327901000157,-0.216,
193.34222779999254,-0.416,
193.3523487999919,-0.433,
193.36205369996605,-0.266,
193.3720626999857,-0.233,
193.38250399997924,-0.483,
193.40221600001678,-1.283,
193.4203823999851,-0.25,
193.43044389999704,0.083,
193.44073159998516,0.266,
193.45054619997973,0.233,
193.46086099999957,0.2,
193.47054130001925,0.133,
193.48085779999383,0.15,
193.49075539998012,0.3,
193.51208129996667,0.2,
193.52276149997488,0.333,
193.53292119997786,0.116,
193.54288419999648,0.266,
193.55284109996865,0.616,
193.56290299998363,0.6,
193.57278059999226,0.366,
193.58279519999633,0.666,
193.5930569000193,1.033,
193.60278429999016,0.866,
193.61785390001023,0.916,
193.62289960001362,-0.5,
193.6329582000035,-1.15,
193.64271230000304,-0.566,
193.65275569999358,0.416,
193.66297830000985,0.833,
193.67263709998224,0.533,
193.68297389999498,-0.15,
193.69312189996708,-0.666,
193.71438169997418,-0.183,
193.72532099997625,0.766,
193.73522370000137,-0.516,
193.7454462000169,-3.933,
193.7553884999943,-7.1,
193.76561639999272,-8.833,
193.77517520001857,-11.816,
193.78535630000988,-14.5,
193.79516270000022,-17.916,
193.80500839999877,-15.333,
193.82570489996579,-10.283,
193.83632830000715,-3.583,
193.84657990001142,-2.4,
193.8566936000134,-2.8,
193.86680790001992,-2.95,
193.87644710001769,-5.25,
193.8867889000103,-4.15,
193.89693079999415,-3.816,
193.9067148999893,-3.25,
193.91633109998656,-2.233,
193.9300072999904,-6.65,
193.93643010000233,-13.25,
193.94673039996997,-14.766,
193.9566432000138,-15.333,
193.9666577000171,-15.266,
193.9767743999837,-18.833,
193.9864940000116,-21.7,
193.9963564000209,-21.783,
194.0063351999852,-14.033,
194.01648350001778,-3.783,
194.04438570002094,-0.7,
194.05519370001275,0.083,
194.0653927999665,0.583,
194.07529339997564,0.4,
194.08534330001567,0.566,
194.09537779999664,0.116,
194.1050860999967,0.233,
194.11522159999004,-0.15,
194.12525659997482,-1.9,
194.1351695000194,-2.35,
194.16250540001784,-8.1,
194.17262949998258,-6.583,
194.18263509997632,-4.783,
194.1927474999684,-1.516,
194.20243880001362,-0.7,
194.21256209997227,-0.566,
194.22262100002263,0.166,
194.23265869996976,0.033,
194.24249139998574,-0.166,
194.26189620001242,-0.416,
194.27307150000706,-0.283,
194.28278080001473,-0.366,
194.29301859997213,-0.716,
194.30259239999577,-0.8,
194.31286329997238,-0.583,
194.32274779997533,-0.266,
194.3329830999719,-0.433,
194.34243889997015,-0.95,
194.35255150002195,-0.016,
194.36508010001853,-0.516,
194.3727058999939,-0.2,
194.3827707999735,0.033,
194.39311589999124,0.2,
194.40278689999832,0.25,
194.41308979998576,0.416,
194.4227665999788,0.35,
194.43286220001755,0.25,
194.44293059996562,0.366,
194.45265789999394,0.583,
194.47577099996852,0.533,
194.4867385000107,0.25,
194.4963583999779,0.866,
194.50640929996734,0.75,
194.51643939997302,0.516,
194.52664009999717,0.416,
194.5366957000224,0.483,
194.54663890000666,2.683,
194.55668159999186,7.45,
194.56676129996777,14.0,
194.58399149996694,21.033,
194.58680849999655,29.983,
194.59658919996582,31.8,
194.60646779998206,36.35,
194.61673880001763,38.65,
194.62651360000018,42.7,
194.63642830000026,43.316,
194.64647109998623,43.45,
194.65663520002272,44.233,
194.66680150001775,43.416,
194.6768216000055,41.133,
194.69493290001992,36.533,
194.6964645999833,35.4,
194.7065458999714,35.45,
194.71697660000063,34.083,
194.7269400000223,12.216,
194.73642390000168,4.0,
194.74656860000687,-4.783,
194.75667640002212,-2.533,
194.76747119997162,-0.15,
194.7769002999994,0.2,
194.78685239999322,0.25,
194.80246739997528,0.416,
194.80662240000675,0.583,
194.81654099997832,0.333,
194.82677789998706,0.166,
194.83648270001868,0.133,
194.84653979999712,0.033,
194.85653170000296,0.55,
194.86664979998022,0.016,
194.8764966999879,0.433,
194.88658819999546,0.466,
194.89641679998022,0.083,
194.92432420002297,0.45,
194.93432770000072,0.4,
194.9444692999823,0.416,
194.9544840999879,0.333,
194.96421389997704,0.266,
194.97413350001443,0.516,
194.98441109998384,0.683,
194.99465850001434,0.633,
195.00436259998241,0.583,
195.02331449999474,0.433,
195.0244270999683,-0.6,
195.0342752999859,-0.683,
195.04457450000336,-1.266,
195.0545672000153,-3.183,
195.06455880001886,-4.666,
195.0745486000087,-6.166,
195.08407119999174,-6.1,
195.0942108000163,-8.233,
195.1042451999965,-5.916,
195.1316846999689,-3.116,
195.14228520001052,-0.566,
195.1527012999868,-1.016,
195.1626632999978,-0.483,
195.17278859997168,-0.8,
195.18275360000553,-0.5,
195.19269140000688,-0.45,
195.20297199999914,-0.25,
195.21242850000272,-0.166,
195.2367524000001,-0.116,
195.24812750000274,-0.1,
195.25784269999713,0.05,
195.26774969999678,0.266,
195.27771569998004,0.633,
195.28769610001473,1.016,
195.2976767999935,0.7,
195.30740420002257,-0.35,
195.317687999981,-2.566,
195.32800979999593,-4.483,
195.3462956000003,-5.316,
195.3476503000129,-4.383,
195.3577291999827,-3.266,
195.3678671999951,-2.2,
195.37770389998332,-1.466,
195.3877556999796,-2.0,
195.39785890001804,-4.183,
195.40790729998844,-6.883,
195.41742070001783,-7.55,
195.42761519999476,-6.716,
195.437526899972,-4.083,
195.4672225000104,-0.6,
195.47768479998922,-0.016,
195.48755610000808,-0.2,
195.4978491999791,0.066,
195.50766100001056,0.833,
195.51755649998086,0.733,
195.5277823000215,0.4,
195.54953750001732,0.233,
195.56381680001505,0.633,
195.57336540002143,0.4,
195.58361420000438,0.033,
195.59353660000488,-0.066,
195.60369060002267,-0.233,
195.61349849996623,-0.033,
195.62356530001853,0.383,
195.63354720000643,0.3,
195.65710519999266,-0.533,
195.66771449998487,-0.15,
195.67776910000248,-0.533,
195.6882811000105,0.0,
195.69791049999185,-0.133,
195.70788509998238,-0.083,
195.71797130000778,0.166,
195.72791740001412,0.35,
195.737847100012,0.15,
195.74840540002333,0.35,
195.77481309999712,0.366,
195.78441640001256,0.283,
195.7943987000035,0.266,
195.80466849997174,0.7,
195.814593099989,0.583,
195.82461650000187,0.366,
195.83479069999885,0.316,
195.8454236999969,0.3,
195.85468079999555,0.316,
195.87808409996796,0.45,
195.88872469996568,0.25,
195.8990151999751,0.133,
195.90908399998443,0.1,
195.91866620001383,0.016,
195.92881959996885,0.1,
195.93885179999052,0.316,
195.94905350002227,-0.016,
195.9589558999869,-0.25,
195.96903470001416,-0.05,
195.99484499997925,0.166,
196.00475309998728,0.283,
196.01479380001547,-0.183,
196.02475729997968,0.583,
196.03491529996973,0.25,
196.04490320000332,0.25,
196.05470889998833,0.433,
196.06489669997245,0.233,
196.0749846000108,0.766,
196.09513089997927,0.766,
196.1061470999848,0.366,
196.11606299999403,0.266,
196.12597779999487,0.266,
196.1360281999805,0.166,
196.1461447000038,-0.133,
196.15585709997686,-0.4,
196.1660021999851,-0.3,
196.17610949999653,-0.216,
196.18603729997994,-0.133,
196.28264779999154,-0.15,
196.3142738000024,-0.05,
196.31881099997554,0.1,
196.32902830000967,0.15,
196.33894009998767,-0.033,
196.34992419998161,0.883,
196.35895229998278,-0.05,
196.36910999997053,-0.6,
196.37875319999876,0.5,
196.38951920002,0.483,
196.39905239996733,0.483,
196.42592030001106,0.533,
196.4369202000089,0.766,
196.448867900006,0.7,
196.456632299989,0.0,
196.4666622999939,0.0,
196.4766387999989,0.25,
196.48694719997002,0.366,
196.49681569996756,0.733,
196.50647139997454,0.4,
196.51688959996682,0.466,
196.5437627999927,0.333,
196.5533825000166,0.5,
196.56335419998504,0.583,
196.57336320000468,0.45,
196.58377329999348,0.366,
196.59356459998526,-1.233,
196.60326269996585,-1.35,
196.61335479997797,-2.866,
196.6234007999883,-2.516,
196.63912920001894,-2.55,
196.6436186999781,-0.466,
196.65332059998764,-0.433,
196.66339020000305,-0.483,
196.6734046000056,-0.666,
196.68346779997228,-0.833,
196.69330619997345,-0.55,
196.70323679997819,-0.55,
196.71322949999012,-0.583,
196.72329130000435,-0.616,
196.74935210001422,-0.5,
196.76026750000892,-0.233,
196.7705296999775,-0.3,
196.7799317999743,-0.233,
196.7900784999947,-0.2,
196.8000017000013,-0.216,
196.81007100001443,-0.45,
196.82029060000787,-0.533,
196.83026369998697,-1.233,
196.84050150000257,-3.183,
196.8586158999824,-6.65,
196.86030080000637,-17.6,
196.86987559997942,-20.566,
196.8804281000048,-21.583,
196.89026499999454,-30.0,
196.90030049998313,-34.95,
196.91037439997308,-13.0,
196.9200361999683,0.166,
196.9302099000197,-0.45,
196.94019970000954,-1.866,
196.95034139999188,-5.883,
196.9697545999661,-2.75,
196.98084069998004,-2.15,
196.99048909998965,-0.95,
197.00034319999395,0.05,
197.01076279999688,0.216,
197.02033179998398,0.2,
197.03047629998764,0.316,
197.0405110999709,0.5,
197.05065879999893,0.783,
197.0608491000021,0.533,
197.07715540000936,-0.083,
197.08058170002187,0.383,
197.0907344999723,0.416,
197.10036889999174,0.35,
197.11039460002212,-0.216,
197.1210340000107,-0.5,
197.13079319999088,-0.633,
197.14126860001124,-0.083,
197.15067639999324,0.066,
197.1603660999681,0.066,
197.1710437000147,0.483,
197.18972750002285,0.25,
197.19077250000555,0.433,
197.20047239999985,0.3,
197.21049179998226,0.233,
197.22032750002109,0.2,
197.23041369998828,0.416,
197.24055809999118,0.15,
197.25034889997914,-0.116,
197.26041479996638,0.2,
197.27051220001886,-0.016,
197.2808714999701,0.066,
197.2962149999803,0.283,
197.31195349997142,-0.05,
197.3220285999705,-0.333,
197.33227770001395,0.116,
197.3421451000031,0.05,
197.35224819998257,0.05,
197.36185779998777,0.133,
197.37198639998678,0.133,
197.38206649996573,0.116,
197.4042190000182,0.45,
197.41487659997074,0.366,
197.42491250002058,0.266,
197.4352703000186,0.533,
197.44503890001215,0.383,
197.45535920001566,0.25,
197.46488990000216,0.333,
197.47495800000615,0.283,
197.48483390000183,0.533,
197.4949074999895,0.283,
197.51719450001838,0.616,
197.52828399999999,0.25,
197.53816719999304,0.133,
197.5480688000098,0.066,
197.55830769997556,0.233,
197.56798789999448,-0.05,
197.57819420000305,-0.066,
197.58784990001004,-0.083,
197.59798899997259,0.016,
197.60805480001727,0.033,
197.62524959997972,-0.133,
197.6281443000189,-0.183,
197.6382847999921,0.2,
197.64787739998428,0.05,
197.6578840999864,0.166,
197.66791660001036,0.35,
197.67789240001002,0.483,
197.68803590000607,0.35,
197.69781599997077,0.233,
197.70787480002036,0.266,
197.71794080000836,0.166,
197.73517699999502,0.216,
197.73795869998867,0.583,
197.7482363000163,0.6,
197.75811070000054,0.366,
197.7680704999948,0.366,
197.7779131999705,0.25,
197.78798299998743,0.4,
197.79794959997525,0.65,
197.8080230000196,0.333,
197.81786690000445,0.533,
197.82832149998285,0.8,
197.8461480999831,0.216,
197.84822499996517,0.75,
197.85793220001506,0.25,
197.86803800001508,0.35,
197.87809389998438,0.066,
197.88798319996567,1.133,
197.89815480000107,4.2,
197.90796989999944,17.95,
197.91778239997802,39.833,
197.92799090000335,53.933,
197.93805970001267,61.2,
197.95533949998207,61.833,
197.95839490002254,54.65,
197.96806210000068,52.183,
197.97813589998987,50.216,
197.9881599000073,47.183,
197.99832080001943,44.383,
198.0081376999733,43.216,
198.01818229997298,43.45,
198.02827499998966,45.116,
198.03831560001709,47.433,
198.04805099999066,50.716,
198.07217719999608,54.733,
198.0830521999742,70.016,
198.09328450000612,61.983,
198.1032040999853,48.75,
198.1127395000076,38.933,
198.1229800999863,27.833,
198.13281229999848,21.5,
198.14299239998218,17.683,
198.15298030001577,15.8,
198.1629704000079,14.516,
198.17303860001266,13.566,
198.19151009997586,12.183,
198.19332459999714,11.366,
198.20303089998197,10.766,
198.2130760999862,9.633,
198.22290860000066,5.183,
198.232829399989,-0.15,
198.24308340001153,-1.866,
198.25294410000788,-1.183,
198.26289239997277,-0.516,
198.27304300002288,-0.483,
198.28319129999727,-0.7,
198.29948390001664,-0.266,
198.303090100002,0.15,
198.31316109996988,0.05,
198.32329440000467,0.083,
198.33290149999084,0.1,
198.34314229997108,0.0,
198.3531199999852,0.083,
198.36276290001115,0.083,
198.37296259996947,0.083,
198.38293869997142,0.15,
198.3932696999982,0.6,
198.40936499997042,0.516,
198.41302019997966,0.133,
198.4233226000215,0.05,
198.43292220000876,0.4,
198.44284109998262,0.45,
198.453031299985,0.5,
198.46332769998116,0.1,
198.4729494000203,-0.066,
198.48299220000627,0.066,
198.50354509998579,0.116,
198.51447190000908,0.233,
198.52476559998468,0.366,
198.534157600021,0.2,
198.54451380000683,0.15,
198.55449349997798,0.316,
198.5647684999858,0.333,
198.57408280001255,0.433,
198.5952078999835,0.666,
198.6087507000193,0.55,
198.61859009996988,0.183,
198.62865440000314,-0.516,
198.63900339999236,-1.566,
198.64897189999465,-1.466,
198.65866710001137,-1.583,
198.66895510000177,-3.466,
198.67910680000205,-6.533,
198.7048008000129,-10.816,
198.71557549998397,-6.383,
198.7254854000057,-2.95,
198.7357117999927,-1.4,
198.74592159996973,-0.733,
198.75551029999042,-0.133,
198.76552710001124,0.216,
198.7757302999962,0.216,
198.78531910001766,-0.166,
198.79588290001266,-0.216,
